symbol,id,name,issueDate,quantityIssued,parValue,issuedPrice,lastTradedPrice,wtdHiPrice,mtdHiPrice,ytdHiPrice,p12HiPrice,allHiPrice,allLowPrice,wtdLowPrice,mtdLowPrice,ytdLowPrice,p12LowPrice,tdyShareVolume,wdyShareVolume,mtdShareVolume,ytdShareVolume,p12ShareVolume,tdyTradeVolume,wtdTradeVolume,mtdTradeVolume,ytdTradeVolume,p12TradeVolume,tdyTurnover,wtdTurnover,mtdTurnover,ytdTurnover,p12Turnover,previousClose,foreignHoldings,foreignPercentage,instrumentsDate,hiTrade,lowTrade,closingPrice,marketCap,marketCapPercentage,change,changePercentage,symbolIndexShareVolume,isin,logo_id,logo_path,logo_secId,beta_securityId,beta_triASIBetaValue,beta_betaValueSPSL,beta_triASIBetaPeriod,beta_quarter
BREW.N0000,560,CEYLON BEVERAGE HOLDINGS PLC,01/JAN/1970,20988090,1.0,,3050.25,3000.0,3070.5,3070.5,3070.5,4000.0,16.25,2859.0,2750.0,2500.0,2180.0,2,59,1993,9246,23052,2,,,,,5891.75,173896.25,5895921.0,25488956.0,,3050.25,,,,3048.5,2843.25,3050.25,64018921522.5,0.79298025,0.0,0.0,20988090.0,LK0026N00001,132.0,upload_logo/458_1192178014.gif,458.0,458,0.10064935,0.0721942,2025,1.0
CFIN.N0000,447,CENTRAL FINANCE COMPANY PLC,01/JAN/1969,227354462,1.0,,231.25,233.25,238.5,310.0,319.75,1895.0,20.0,230.0,220.0,208.0,208.0,55197,51053,927966,8405296,35279770,33,,,,,12767014.0,11751902.0,211803712.0,2164509440.0,,230.0,,,,234.0,229.5,231.25,52575719337.5,0.65123725,1.25,0.5434782608695652,227354462.0,LK0023N00008,2065.0,upload_logo/366_1601449552.jpeg,366.0,366,0.71753246,0.32172132,2025,1.0
CCS.N0000,426,CEYLON COLD STORES PLC,01/JAN/1970,950400000,1.0,,133.0,138.5,144.5,144.5,144.5,1029.0,17.75,134.5,130.0,98.0,98.0,482477,65509,8729327,30738307,49247571,261,,,,,64506588.0,8875536.0,1198461310.0,3777467900.0,,135.25,,,,135.25,132.75,133.0,126403200000.0,1.5657127,-2.25,-1.6635859519408502,950400000.0,LK0027N00009,2234.0,upload_logo/462_1603172226.jpeg,462.0,462,0.31358224,0.14328499,2025,1.0
CARS.N0000,336,CARSON CUMBERBATCH PLC,01/JAN/1967,196386914,1.0,,747.25,753.0,820.0,864.0,980.0,22000.0,27.5,750.0,748.0,550.5,465.0,331,122,7242,378474,1654379,15,,,,,248091.0,91598.0,5511038.0,272623776.0,,750.75,,,,750.75,746.25,747.25,146750121486.5,1.817743,-3.5,-0.4662004662004662,196386914.0,LK0022N00000,3704.0,upload_logo/pVMpch8beahifA8b_13Mar2026055859GMT_1773381539637.png,502.0,502,1.8898809,1.2173707,2025,1.0
CABO.N0000,22,CARGO BOAT DEVELOPMENT COMPANY PLC,01/JAN/1981,18031995,1.0,,210.75,209.0,226.0,245.0,245.0,330.0,8.0,201.25,192.25,165.0,113.25,581,3,40198,1084916,4333216,8,,,,,122497.75,619.25,8540486.0,232404960.0,,201.25,,,,211.75,209.0,210.75,3800242946.25,0.047072295,9.5,4.720496894409938,18031995.0,LK0021N00002,,,,615,1.9142317,0.7027112,2025,1.0
CINS.N0000,91,CEYLINCO HOLDINGS PLC,21/APR/1988,20000000,1.0,,3075.0,0.0,3150.0,3546.75,3546.75,4000.0,7.5,0.0,3001.0,3000.0,2960.0,2,0,41325,638138,997353,1,,,,,6000.0,0.0,128089968.0,2127257470.0,,3075.0,,,,3000.0,3000.0,3075.0,61500000000.0,0.76177925,0.0,0.0,20000000.0,LK0176N00004,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
GRAN.N0000,74,CEYLON GRAIN ELEVATORS PLC,01/JAN/1984,60000000,1.0,,488.25,492.0,504.5,525.0,525.0,525.0,6.25,474.75,422.0,360.0,289.0,28217,2973,284157,3754342,8170895,48,,,,,13753884.0,1440502.0,135025360.0,1743830270.0,,484.0,,,,491.0,478.0,488.25,29295000000.0,0.36286703,4.25,0.878099173553719,60000000.0,LK0029N00005,2069.0,upload_logo/671_1601449742.jpeg,671.0,671,1.4023268,0.84063685,2025,1.0
CINS.X0000,981,CEYLINCO HOLDINGS PLC,21/APR/1988,6414480,1.0,,1567.75,1522.0,1700.0,1848.75,2250.0,2250.0,65.0,1520.0,1480.0,1480.0,1300.0,0,6,70866,290132,865365,0,,,,,0.0,9128.0,106370280.0,465303648.0,,1567.75,,,,,,1567.75,10056301020.0,0.124563925,0.0,0.0,,LK0176X00003,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
CBNK.N0000,5852,CARGILLS BANK PLC,09/JAN/2024,1239842858,1.0,,8.0,8.2,8.6,10.2,11.5,11.5,7.1,8.0,7.9,7.9,7.9,372438,448713,10975214,182943804,515247492,127,,,,,2981788.5,3592891.2,89352456.0,1641483780.0,,8.0,,,,8.2,8.0,8.0,9918742864.0,0.12286004,0.0,0.0,1239842858.0,LK0491N00007,3184.0,upload_logo/ktg0RldudT9ERjkC_8Jan2024105958GMT_1704711598288.jpeg,3118.0,3118,0.6066017,0.5338903,2025,
CINV.N0000,133,CEYLON INVESTMENT PLC,01/JAN/1949,97200743,1.0,,101.25,108.0,110.0,139.25,150.0,660.0,21.0,104.0,98.5,97.0,89.0,19969,5427,397595,3476913,19828502,70,,,,,2015657.2,569225.75,40266180.0,399732736.0,,105.0,,,,107.0,100.0,101.25,9841575228.75,0.12190419,-3.75,-3.5714285714285716,97200743.0,LK0033N00007,237.0,upload_logo/608_1192610374.gif,608.0,608,1.7310606,1.029792,2025,1.0
KZOO.N0000,461,CEYLON LAND & EQUITY PLC,01/JAN/1958,921235101,1.0,,9.7,9.9,10.6,27.4,27.4,7990.0,1.4,9.6,9.0,8.6,8.6,129243,733555,37838606,595164488,789005661,47,,,,,1261663.6,7123507.5,379033152.0,7956431400.0,,9.6,,,,10.0,9.7,9.7,8935980479.7,0.1106869,0.1,1.0416666666666667,921235101.0,LK0094N00009,3804.0,upload_logo/m32hhCDE73KZ3hFw_22Jun2026065741GMT_1782111461795.jpeg,732.0,732,1.7224026,1.329918,2025,1.0
CHMX.N0000,529,CHEMANEX PLC,01/JAN/1974,16152353,1.0,,161.0,171.0,171.0,195.0,199.75,210.0,22.0,160.0,160.0,151.0,151.0,225,7606,46733,654004,2987268,7,,,,,36217.5,1235742.5,7671967.0,115130920.0,,161.25,,,,162.0,160.25,161.0,2600528833.0,0.03221185,-0.25,-0.15503875968992248,16152353.0,LK0044N00004,2072.0,upload_logo/492_1601449856.jpeg,492.0,492,1.1358225,0.6659836,2025,1.0
CHL.X0000,453,CEYLON HOSPITALS PLC,14/NOV/2003,40535060,1.0,,49.5,49.5,52.4,284.0,284.0,284.0,12.0,49.0,45.0,42.0,42.0,0,1146,170093,1178685,1565587,0,,,,,0.0,56343.5,8360320.0,114879784.0,,49.5,,,,,,49.5,2006485470.0,0.024853641,0.0,0.0,,LK0338X00009,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
CHOT.N0000,383,CEYLON HOTELS CORPORATION PLC,01/JAN/1967,180030942,1.0,,33.5,34.5,35.0,44.0,52.0,1150.0,2.0,33.5,30.7,26.1,24.0,108,4106,160196,5994107,87490132,2,,,,,3618.0,139176.5,5214016.0,229134128.0,,33.9,,,,33.5,33.5,33.5,6031036557.0,0.074704364,-0.4,-1.1799410029498525,180030942.0,LK0032N00009,2070.0,upload_logo/545_1601449777.jpeg,545.0,545,1.5787338,0.9110971,2025,1.0
CTC.N0000,381,CEYLON TOBACCO COMPANY PLC,01/JAN/1955,187323751,1.0,,1816.75,1820.0,1849.0,1849.0,1849.0,1849.0,19.0,1800.0,1800.0,1654.75,1430.0,1240,2297,27985,2469162,3481218,58,,,,,2249956.5,4166354.0,51010512.0,4370744800.0,,1803.25,,,,1820.0,1800.0,1816.75,340320424629.25,4.215431,13.5,0.7486482739498128,187323751.0,LK0042N00008,2235.0,upload_logo/460_1603172267.jpeg,460.0,460,0.63041127,0.33748424,2025,1.0
LLUB.N0000,131,CHEVRON LUBRICANTS  LANKA  PLC,14/OCT/1996,240000000,1.0,,201.0,201.5,202.5,207.75,207.75,460.0,35.0,200.5,190.0,172.0,159.0,9140,4225,4515257,17522294,54731191,53,,,,,1837261.5,849661.5,887256830.0,3367476740.0,,201.0,,,,201.5,200.75,201.0,48240000000.0,0.5975322,0.0,0.0,240000000.0,LK0290N00003,2984.0,upload_logo/668_1674725006.jpeg,668.0,668,0.7843615,0.5490227,2025,1.0
CHL.N0000,264,CEYLON HOSPITALS PLC,14/NOV/2003,127050892,1.0,,62.2,65.5,65.5,389.0,389.0,389.0,15.0,63.9,57.6,57.5,57.5,1531,16486,131742,4444045,6784598,14,,,,,97244.7,1065082.8,8250367.0,629055300.0,,64.5,,,,64.5,62.0,62.2,7902565482.4,0.09788635,-2.3,-3.565891472868217,127050892.0,LK0338N00000,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
GUAR.N0000,196,CEYLON GUARDIAN INVESTMENT TRUST PLC,01/JAN/1951,80057991,1.0,,230.25,0.0,254.0,298.25,314.0,1499.0,28.0,0.0,219.5,219.5,188.0,14,0,104584,919516,4958271,2,,,,,3286.25,0.0,23487766.0,233133952.0,,230.25,,,,235.0,231.25,230.25,18433352427.75,0.22832756,0.0,0.0,80057991.0,LK0030N00003,238.0,upload_logo/607_1192610705.gif,607.0,607,1.5121753,0.8395334,2025,1.0
CTBL.N0000,1522,CEYLON TEA BROKERS PLC,16/MAR/2010,182400000,1.0,,11.2,11.7,12.0,15.9,15.9,15.9,2.1,11.1,10.4,8.8,6.4,1752,8452,1050078,42585186,90958707,18,,,,,19743.5,94769.3,11905844.0,535778624.0,,11.1,,,,11.6,11.2,11.2,2042880000.0,0.025304448,0.1,0.9009009009009009,182400000.0,LK0362N00000,3664.0,upload_logo/XiizQv3XyPTBvQ30_12Feb2026093906GMT_1770889146090.jpeg,923.0,923,-0.49080086,-0.54129887,2025,1.0
DOCK.N0000,267,COLOMBO DOCKYARD PLC,01/JAN/1983,395224082,1.0,,128.25,131.5,136.5,182.0,480.0,480.0,2.75,130.0,121.5,90.0,77.5,70722,1312443,5952892,171285345,250117755,133,,,,,9114228.0,171789072.0,769245950.0,23871305700.0,,130.0,,,,131.0,128.0,128.25,50687488516.5,0.6278484,-1.75,-1.3461538461538463,395224082.0,LK0047N00007,621.0,upload_logo/442_1271068612.jpeg,442.0,442,1.8325217,0.25945777,2025,1.0
CDB.X0000,1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,103436680,1.0,,34.1,35.0,36.0,373.25,373.25,373.25,26.6,34.8,30.3,30.3,30.3,15382,360524,9725757,21777113,23208286,62,,,,,522573.6,12607092.0,323851104.0,1160025220.0,,34.9,,,,34.4,33.6,34.1,3527190788.0,0.043690093,-0.8,-2.292263610315186,,LK0368X00006,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
CHOU.N0000,311,CITY HOUSING & REAL ESTATE CO. PLC,29/APR/1988,13379850,1.0,,,0.0,0.0,0.0,0.0,115.0,3.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,13379850.0,LK0177N00002,246.0,upload_logo/616_1192614721.gif,616.0,616,3.9986088,2.1606948,2018,1.0
CFI.N0000,385,COLOMBO FORT INVESTMENTS PLC,15/JUN/1986,8939651,1.0,,400.0,399.75,418.75,530.0,530.0,710.0,3.0,384.0,375.0,334.0,192.25,12,99,6484,164860,748303,4,,,,,4822.5,38331.75,2587311.2,71949744.0,,400.0,,,,404.0,399.75,400.0,3575860400.0,0.044292945,0.0,0.0,8939651.0,LK0048N00005,,,,609,0.9753788,0.97052336,2025,1.0
PHAR.N0000,44,COLOMBO CITY HOLDINGS PLC,01/JAN/1949,25457140,1.0,,178.0,176.5,188.0,188.0,194.0,4100.0,40.3,168.0,155.0,128.25,55.3,746,1766,336072,2004828,5759351,8,,,,,128288.25,299226.0,58838432.0,325072704.0,,168.75,,,,178.0,168.25,178.0,4531370920.0,0.056128524,9.25,5.481481481481482,25457140.0,LK0051N00009,2182.0,upload_logo/744_1601622476.jpeg,744.0,744,3.2502706,1.511034,2025,1.0
REEF.N0000,101,CITRUS LEISURE PLC,01/JAN/1984,645584677,1.0,,4.2,4.2,4.5,5.3,5.3,105.0,0.6,4.1,3.9,3.5,3.5,17375,425098,19917997,549662158,649441596,12,,,,,71739.3,1757224.9,83077400.0,2446394370.0,,4.1,,,,4.3,4.1,4.2,2711455643.4,0.03358586,0.1,2.4390243902439024,645584677.0,LK0083N00002,,,,568,1.1371753,0.699401,2025,1.0
COOP.N0000,5353,Co-operative Insurance Company PLC,30/DEC/2021,1652177600,1.0,,3.8,3.8,4.0,5.0,6.0,12.0,1.8,3.7,3.7,3.5,3.1,225718,398474,14454233,363799692,1031773581,35,,,,,857206.8,1502300.2,55561940.0,1582611840.0,,3.8,,,,3.9,3.7,3.8,6278274880.0,0.07776682,0.0,0.0,1652177600.0,LK0481N00008,2700.0,upload_logo/2692_1640837641.jpeg,2692.0,2692,-0.01866883,-0.342686,2025,
CWL.N0000,4966,CHRISSWORLD PLC,18/MAY/2021,30000000,1.0,,19.3,20.0,26.8,27.5,27.5,34.0,8.0,19.0,18.8,13.0,9.8,14148,52427,5194202,21439739,28247584,35,,,,,271063.3,1010243.2,114792688.0,450639936.0,,19.1,,,,20.1,19.1,19.3,579000000.0,0.0071718725,0.2,1.0471204188481675,30000000.0,LK0463N00006,2333.0,upload_logo/2236_1621314719.jpeg,2236.0,2236,0.94020563,0.5491803,2025,1.0
CIT.N0000,277,COLOMBO INVESTMENT TRUST PLC,01/JUN/1987,7210808,1.0,,418.5,418.5,465.0,619.0,619.0,752.0,2.75,406.5,394.0,394.0,198.0,8,44,31015,202728,549970,3,,,,,3301.25,17898.0,12720034.0,98042336.0,,418.5,,,,425.0,405.25,418.5,3017723148.0,0.037379492,0.0,0.0,7210808.0,LK0172N00003,2074.0,upload_logo/610_1601449959.jpeg,610.0,610,1.6677489,1.1016709,2025,1.0
CDB.N0000,1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,613929560,1.0,,43.0,44.0,44.7,460.0,460.0,460.0,29.0,42.7,39.0,39.0,39.0,17393,3310,1121215,6186554,9670957,14,,,,,747903.3,143134.1,48169156.0,911111230.0,,43.2,,,,43.5,42.7,43.0,26398971080.0,0.32699493,-0.2,-0.46296296296296297,613929560.0,LK0368N00007,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
CLND.N0000,378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,19/MAR/1986,199881008,1.0,,55.2,56.0,60.9,69.9,69.9,73.4,1.25,55.3,51.0,45.3,26.9,46910,127471,2289483,43276998,90107080,23,,,,,2591943.8,7116183.5,129900584.0,2507298820.0,,55.8,,,,57.5,55.0,55.2,11033431641.6,0.1366673,-0.6,-1.075268817204301,199881008.0,LK0050N00001,2075.0,upload_logo/618_1601449988.jpeg,618.0,618,0.5776515,0.07093316,2025,1.0
DFCC.N0000,239,DFCC BANK PLC,01/JAN/1956,450715084,1.0,,134.5,135.0,138.5,163.5,175.0,680.0,7.0,133.0,125.0,125.0,112.5,9416,5932,1845009,25506320,124976565,53,,,,,1263182.8,796752.5,242500064.0,3788664830.0,,133.25,,,,134.75,133.25,134.5,60621178798.0,0.7508936,1.25,0.9380863039399625,450715084.0,LK0055N00000,2080.0,upload_logo/371_1601452506.jpeg,371.0,371,2.0627706,1.6212169,2025,1.0
CALF.N0000,1965,DIALOG FINANCE PLC,04/OCT/2011,117399866,1.0,,144.0,144.5,154.75,189.75,189.75,189.75,8.7,134.5,120.0,91.0,43.5,106,4847,60587,1127995,2491281,3,,,,,15256.5,662749.0,8409879.0,160424288.0,,134.5,,,,144.0,142.75,144.0,16905580704.0,0.20940357,9.5,7.063197026022305,117399866.0,LK0397N00006,2238.0,upload_logo/1101_1603172320.jpeg,1101.0,1101,-0.5833333,-0.2829445,2025,1.0
COCR.N0000,1798,COMMERCIAL CREDIT AND FINANCE PLC,01/JUN/2011,318074365,1.0,,119.5,121.0,128.0,140.0,154.75,154.75,8.6,119.5,117.0,103.0,87.4,24060,33746,2432274,12001680,66848990,118,,,,,2871297.0,4048904.2,292592640.0,1483347330.0,,120.0,,,,122.0,119.0,119.5,38009886617.5,0.47081533,-0.5,-0.4166666666666667,318074365.0,LK0380N00002,1094.0,upload_logo/1063_1448356254.jpeg,1063.0,1063,1.6033549,1.0308954,2025,1.0
DIAL.N0000,471,DIALOG AXIATA PLC,28/JUL/2005,9200334994,1.0,,45.5,47.5,48.4,48.4,48.4,48.4,4.5,45.9,40.0,28.9,19.0,5435856,290901,38560080,242936885,461224385,488,,,,,247429840.0,13510256.0,1711600000.0,8540588000.0,,46.1,,,,46.7,45.4,45.5,418615242227.0,5.185242,-0.6,-1.3015184381778742,9200334994.0,LK0348N00009,2081.0,upload_logo/389_1601452556.jpeg,389.0,389,0.7302489,0.3059584,2025,1.0
COMB.N0000,208,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,1556228193,1.0,,209.0,209.25,212.0,235.25,235.25,525.0,39.0,208.25,198.75,189.0,156.5,28758,126532,6921447,100234839,232202960,136,,,,,6007084.0,26402072.0,1425568640.0,21462765600.0,,208.75,,,,209.5,208.25,209.0,325251692337.0,4.02878,0.25,0.11976047904191617,1556228193.0,LK0053N00005,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
COMD.N0000,490,COMMERCIAL DEVELOPMENT COMPANY PLC,01/JAN/1983,12000000,1.0,,305.0,315.75,319.75,349.0,349.0,349.0,10.0,315.75,301.0,267.0,171.25,5,62,1490,101748,401051,1,,,,,1532.5,19576.5,465881.75,31575384.0,,305.0,,,,306.5,306.5,305.0,3660000000.0,0.045335155,0.0,0.0,12000000.0,LK0054N00003,2237.0,upload_logo/619_1603172301.jpeg,619.0,619,1.3555195,0.7681274,2025,1.0
DPL.N0000,123,DANKOTUWA PORCELAIN PLC,21/FEB/1995,162552920,1.0,,15.5,15.8,16.6,20.4,28.8,144.0,4.0,15.3,14.8,14.0,14.0,551,46120,996563,15495585,106576811,9,,,,,8541.2,706743.0,15572130.0,277132736.0,,15.3,,,,15.6,15.3,15.5,2519570260.0,0.031209046,0.2,1.3071895424836601,162552920.0,LK0235N00008,3586.0,upload_logo/ZUvcwlr5F7o9sCOp_6Jan2026103531GMT_1767695731886.webp,669.0,669,0.82169914,0.45728248,2025,1.0
COMB.X0000,396,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,97325945,1.0,,191.75,192.0,199.25,210.0,210.0,250.0,39.4,190.5,185.5,178.0,128.0,105054,16252,900536,10984342,32772945,76,,,,,19965594.0,3107700.0,173305984.0,2184355070.0,,191.0,,,,192.75,190.0,191.75,18662249953.75,0.23116283,0.75,0.39267015706806285,,LK0053X00004,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
SOY.N0000,168,CONVENIENCE FOODS LANKA PLC,13/MAY/1992,2750000,1.0,,2420.0,2449.0,2497.5,2745.0,2745.0,2745.0,3.75,2420.0,2200.0,2110.0,1300.0,3,21,5167,76286,245336,3,,,,,7274.0,50890.0,12103756.0,185954064.0,,2420.0,,,,2430.0,2422.0,2420.0,6655000000.0,0.08243319,0.0,0.0,2750000.0,LK0196N00002,2078.0,upload_logo/488_1601450088.jpeg,488.0,488,0.029761905,0.11869483,2025,1.0
DIMO.N0000,375,DIESEL & MOTOR ENGINEERING PLC,01/JAN/1964,9231494,1.0,,1545.25,1625.0,1629.0,2196.75,2990.0,2990.0,11.0,1535.0,1350.0,1290.0,1110.0,264,662,64459,518837,1612526,17,,,,,408055.0,1034185.75,91595472.0,805459070.0,,1549.5,,,,1599.0,1535.0,1545.25,14264966103.5,0.1766952,-4.25,-0.27428202646014843,9231494.0,LK0056N00008,2473.0,upload_logo/694_1631431440.jpeg,694.0,694,1.2637987,0.40116647,2025,1.0
PKME.N0000,6172,DIGITAL MOBILITY SOLUTIONS LANKA PLC,03/OCT/2024,333323673,1.0,,171.0,175.0,175.25,175.25,175.25,175.25,38.0,171.75,158.0,127.25,76.0,34434,22032,8319220,37504401,158444770,74,,,,,5889787.0,3823845.5,1400867460.0,5930087400.0,,173.75,,,,173.0,170.25,171.0,56998348083.0,0.7060188,-2.75,-1.5827338129496402,333323673.0,LK0495N00008,3384.0,upload_logo/N9aA4wMSQYIhnOjV_4Oct2024065808GMT_1728025088129.png,3218.0,3218,-0.11038961,-0.32645017,2025,
EAST.N0000,403,EAST WEST PROPERTIES PLC,01/JAN/1983,138240000,1.0,,60.9,62.0,64.0,80.0,80.0,80.0,3.0,60.0,56.5,52.6,24.8,7535,2259,410195,9309149,225055376,17,,,,,449549.4,137563.3,24680384.0,648632320.0,,60.5,,,,62.0,59.0,60.9,8418816000.0,0.10428096,0.4,0.6611570247933884,138240000.0,LK0060N00000,2183.0,upload_logo/620_1601622496.jpeg,620.0,620,2.0873919,1.4300126,2025,1.0
EML.N0000,5173,E M L CONSULTANTS PLC,27/SEP/2021,90900000,1.0,,9.5,9.8,11.2,14.1,14.1,34.0,2.9,9.6,9.4,4.6,3.6,107152,55805,14841259,173414408,264855584,84,,,,,1031023.6,539484.8,148184432.0,1727494530.0,,9.6,,,,10.0,9.4,9.5,863550000.0,0.010696495,-0.1,-1.0416666666666667,90900000.0,LK0470N00001,2477.0,upload_logo/2386_1632584450.jpeg,2386.0,2386,-0.13014069,0.06683481,2025,
DIST.N0000,68,DISTILLERIES COMPANY OF SRI LANKA PLC,10/AUG/1992,4600000000,1.0,,58.0,59.0,60.0,64.1,67.5,320.0,3.5,57.0,54.7,50.0,43.9,356800,853256,3648414,26927273,69166175,64,,,,,20694326.0,48842784.0,208060016.0,1583685120.0,,57.5,,,,58.5,57.5,58.0,266800000000.0,3.3047593,0.5,0.8695652173913043,4600000000.0,LK0191N00003,2083.0,upload_logo/463_1601452641.jpeg,463.0,463,0.8736472,0.42670238,2025,1.0
STAF.N0000,455,DOLPHIN HOTELS PLC,01/JAN/1982,63242954,1.0,,45.8,45.9,46.0,64.0,71.5,76.8,2.5,44.0,38.5,38.5,38.5,2406,13823,415174,4958860,27371391,18,,,,,109056.3,620612.5,17790798.0,247070544.0,,44.3,,,,46.0,43.7,45.8,2896527293.2,0.035878282,1.5,3.386004514672686,63242954.0,LK0158N00002,,,,603,1.54329,1.0,2025,1.0
DIPD.N0000,399,DIPPED PRODUCTS PLC,01/JAN/1982,598615120,1.0,,58.4,58.9,60.0,65.6,74.5,765.0,14.5,58.1,53.9,48.9,48.9,113640,81473,3774052,48794238,185825936,94,,,,,6647518.5,4772369.0,216602544.0,2859843580.0,,58.6,,,,58.9,58.0,58.4,34959123008.0,0.43302655,-0.2,-0.3412969283276451,598615120.0,LK0057N00006,2239.0,upload_logo/670_1603172470.jpeg,670.0,670,1.2876083,0.852459,2025,1.0
ECL.N0000,460,E - CHANNELLING PLC,21/MAY/2002,122131415,1.0,,15.8,15.9,16.3,18.4,19.4,36.5,2.7,15.0,14.7,13.2,12.6,1305,5985,357869,3463885,16049440,5,,,,,20739.0,90408.6,5436380.0,57215492.0,,15.1,,,,15.9,15.8,15.8,1929676357.0,0.023902234,0.7,4.635761589403973,122131415.0,LK0323N00002,2580.0,upload_logo/374_1637918475.jpeg,374.0,374,1.761093,0.9596469,2025,1.0
EBCR.N0000,26,E B CREASY & COMPANY PLC,01/JAN/1968,278900380,1.0,,42.5,44.3,49.9,69.4,76.0,8390.0,12.0,42.7,42.4,42.4,42.4,15551,6677,2922636,12373045,71443914,55,,,,,663835.0,286368.1,129866200.0,680558020.0,,42.9,,,,43.0,42.5,42.5,11853266150.0,0.1468223,-0.4,-0.9324009324009324,278900380.0,LK0059N00002,405.0,upload_logo/745_1193029512.gif,745.0,745,1.0792749,0.72052336,2025,1.0
EMER.N0000,405,EASTERN MERCHANTS PLC,01/JAN/1982,117446000,1.0,,13.2,13.6,14.5,19.0,19.0,3850.0,2.5,13.1,12.7,10.0,8.5,1630,69999,1917506,55202855,85614921,6,,,,,21516.6,920685.5,26188142.0,845536640.0,,13.2,,,,13.5,13.2,13.2,1550287200.0,0.019202871,0.0,0.0,117446000.0,LK0061N00008,2184.0,upload_logo/767_1601622536.jpeg,767.0,767,0.99242425,0.6716583,2025,1.0
CTEA.N0000,327,DILMAH CEYLON TEA COMPANY PLC,01/JAN/1982,20737500,1.0,,1498.25,1500.0,1598.5,2260.0,2260.0,2260.0,22.0,1490.5,1400.0,1161.0,1020.0,4,26,1423,26947,89275,2,,,,,5974.0,38899.5,2096444.0,40928996.0,,1498.25,,,,1495.0,1489.0,1498.25,31069959375.0,0.38485283,0.0,0.0,20737500.0,LK0039N00004,2082.0,upload_logo/489_1601452595.jpeg,489.0,489,-0.01758658,-0.03152585,2025,1.0
EDEN.N0000,348,EDEN HOTEL LANKA PLC,13/DEC/1993,1584000000,1.0,,10.6,11.2,11.4,14.0,16.4,72.0,4.0,10.6,10.4,10.0,10.0,6063,22657,1128397,11906107,41710331,10,,,,,64505.2,240926.7,12112707.0,143729680.0,,10.6,,,,11.2,10.6,10.6,16790400000.0,0.20797688,0.0,0.0,1584000000.0,LK0214N00003,2086.0,upload_logo/533_1601458948.jpeg,533.0,533,0.8398268,0.42433795,2025,1.0
ELPL.N0000,115,ELPITIYA PLANTATIONS PLC,08/DEC/2000,72866428,1.0,,182.75,184.5,190.0,194.0,215.0,215.0,8.0,180.0,180.0,146.0,124.0,2249,7286,189085,2680592,6761396,24,,,,,409801.0,1323772.5,34997412.0,482979936.0,,183.5,,,,184.5,179.75,182.75,13316339717.0,0.16494489,-0.75,-0.4087193460490463,72866428.0,LK0315N00008,2154.0,upload_logo/707_1601610752.jpeg,707.0,707,0.96347404,0.5214376,2025,1.0
MEL.N0000,2091,GREENTECH ENERGY PLC,25/APR/2012,100000000,1.0,,6.1,6.1,6.6,8.4,8.4,16.3,1.0,5.9,5.8,4.0,2.6,1516,20110,2615736,113739961,203726017,10,,,,,9165.2,119079.7,15933758.0,757732930.0,,5.9,,,,6.1,5.9,6.1,610000000.0,0.007555859,0.2,3.389830508474576,100000000.0,LK0410N00007,3224.0,upload_logo/Ehl7iE9DqgrZwAbZ_13Feb2024123138GMT_1707827498001.jpeg,1161.0,1161,0.8795996,0.37641865,2025,1.0
FCT.N0000,5330,First Capital Treasuries PLC,02/MAR/2015,615600000,1.0,,30.6,31.1,31.9,38.4,42.5,65.1,6.9,30.6,29.2,25.3,22.8,24991,35681,748876,9955742,57072792,54,,,,,766840.0,1098801.8,23008094.0,343055328.0,,30.7,,,,31.4,30.5,30.6,18837360000.0,0.23333186,-0.1,-0.3257328990228013,615600000.0,LK0439N00006,2964.0,upload_logo/1426_1669717257.jpeg,1426.0,1426,1.5968615,1.3543506,2025,1.0
